   6.4695119e-01   1.5000051e-01   5.4087226e-02   2.5482686e-01   2.7916235e-01   2.7133691e-01  -2.9715925e-02   4.3442365e-01   5.9436116e-01   9.7319026e-02   3.5713744e-01   3.9296514e-01   5.8285421e-02  -6.6422944e-04   6.9325602e-01  -2.9101219e-01
   1.2051058e+01   1.5254054e+01   9.5902921e+00   9.8248797e+00   1.3040492e+01   1.5051392e+01   1.5212087e+01   1.4258252e+01   9.8499318e+00   9.7573188e+00   1.8903739e+01   8.1746932e+00   6.5050802e+00   1.0695790e+01   1.0271379e+01   1.2521652e+01
   1.2304022e+01   1.4334407e+01   8.1830074e+00   9.7451490e+00   1.2260121e+01   1.6312938e+01   1.6110074e+01   1.5319795e+01   1.0256200e+01   9.4102303e+00   1.8810046e+01   8.2054632e+00   6.0862546e+00   1.0218879e+01   1.0579431e+01   1.2858654e+01
   1.4379099e+01   1.6046265e+01   9.3491084e+00   1.1021985e+01   1.3982552e+01   1.7798221e+01   1.7159779e+01   1.7058141e+01   1.2026975e+01   1.0461293e+01   2.1025808e+01   9.5610220e+00   6.8115972e+00   1.1204556e+01   1.2574768e+01   1.3340545e+01
   1.3755894e+01   1.4629697e+01   8.1293143e+00   1.0342793e+01   1.2807376e+01   1.7265688e+01   1.6408303e+01   1.6541563e+01   1.1609250e+01   9.6486359e+00   1.9712431e+01   9.0736745e+00   6.1959474e+00   1.0252603e+01   1.2110865e+01   1.2507331e+01
   1.2715927e+01   1.3265048e+01   7.0763430e+00   9.5311072e+00   1.1581905e+01   1.6422089e+01   1.5581209e+01   1.5637514e+01   1.0783814e+01   8.8365859e+00   1.8219129e+01   8.3507141e+00   5.6094822e+00   9.3808054e+00   1.1191313e+01   1.1830680e+01
   1.2090428e+01   1.1775922e+01   5.8032108e+00   8.8226834e+00   1.0359135e+01   1.5839889e+01   1.4748758e+01   1.5090193e+01   1.0371407e+01   7.9787768e+00   1.6837076e+01   7.8567705e+00   4.9622230e+00   8.3686595e+00   1.0739426e+01   1.0903486e+01
   1.3401223e+01   1.4790052e+01   8.5076062e+00   1.0231950e+01   1.2894418e+01   1.6692235e+01   1.6046108e+01   1.5984316e+01   1.1234744e+01   9.6737932e+00   1.9522617e+01   8.8926864e+00   6.2746489e+00   1.0345232e+01   1.1733778e+01   1.2422659e+01
   1.3700530e+01   1.4097487e+01   7.9738248e+00   1.0049169e+01   1.2531784e+01   1.6293699e+01   1.5164843e+01   1.5870114e+01   1.1587926e+01   9.2437205e+00   1.8971420e+01   9.0197094e+00   5.9694787e+00   9.7064671e+00   1.2208419e+01   1.1274436e+01
   1.4323986e+01   1.5896826e+01   9.7053114e+00   1.0812332e+01   1.4037941e+01   1.6495533e+01   1.5694614e+01   1.6123977e+01   1.1942735e+01   1.0221990e+01   2.0421731e+01   9.5517980e+00   6.7569059e+00   1.0867632e+01   1.2647475e+01   1.2047349e+01
   1.5169755e+01   1.6161743e+01   9.8582464e+00   1.1163396e+01   1.4458840e+01   1.6815927e+01   1.5643741e+01   1.6662470e+01   1.2709407e+01   1.0382084e+01   2.0922666e+01   1.0072822e+01   6.8637792e+00   1.0909105e+01   1.3547052e+01   1.1680190e+01
   1.4843379e+01   1.6009518e+01   9.4613678e+00   1.1095749e+01   1.4154803e+01   1.7432450e+01   1.6463657e+01   1.6983176e+01   1.2449805e+01   1.0384385e+01   2.0973177e+01   9.8459056e+00   6.7943139e+00   1.0996551e+01   1.3141962e+01   1.2497652e+01
   1.5355877e+01   1.6027475e+01   9.7320208e+00   1.1170088e+01   1.4420404e+01   1.6801968e+01   1.5466404e+01   1.6735337e+01   1.2899815e+01   1.0303147e+01   2.0869861e+01   1.0172256e+01   6.8029612e+00   1.0765881e+01   1.3779697e+01   1.1389215e+01
   1.2451379e+01   1.0339447e+01   5.0676897e+00   8.2634966e+00   9.6604976e+00   1.4047851e+01   1.2007731e+01   1.4067125e+01   1.0822967e+01   6.9748042e+00   1.5269889e+01   7.9925350e+00   4.3395647e+00   6.9260400e+00   1.1512158e+01   7.8584731e+00
   1.0676621e+01   9.8276155e+00   5.3689094e+00   7.3727608e+00   9.0198561e+00   1.1889092e+01   1.0486031e+01   1.1879936e+01   9.1487214e+00   6.4798117e+00   1.3690654e+01   6.9459848e+00   4.1471051e+00   6.5913255e+00   9.7488430e+00   7.2339621e+00
   8.9969737e+00   7.8221469e+00   3.5759648e+00   6.2093286e+00   7.0823887e+00   1.1275001e+01   1.0053395e+01   1.0935760e+01   7.8197636e+00   5.3673274e+00   1.1695259e+01   5.7750239e+00   3.2813831e+00   5.4644815e+00   8.1698147e+00   6.9915952e+00
   1.0436262e+01   8.4745853e+00   3.8541188e+00   6.9240904e+00   7.8815991e+00   1.2293110e+01   1.0566245e+01   1.2172509e+01   9.1171845e+00   5.8065790e+00   1.2862780e+01   6.6665655e+00   3.5483633e+00   5.7667070e+00   9.6305843e+00   6.9552660e+00
   8.9065202e+00   6.9189541e+00   3.1731261e+00   5.7523974e+00   6.5653392e+00   9.9829622e+00   8.3367112e+00   1.0051113e+01   7.8012039e+00   4.7240332e+00   1.0572775e+01   5.6752623e+00   2.8940529e+00   4.6038821e+00   8.3079610e+00   5.2383635e+00
   8.8576930e+00   7.8065963e+00   3.7255179e+00   6.1177853e+00   7.0871581e+00   1.0845147e+01   9.6550322e+00   1.0577629e+01   7.6747003e+00   5.3097196e+00   1.1490322e+01   5.7026342e+00   3.2793126e+00   5.4067932e+00   8.0508280e+00   6.7095155e+00
   9.2396446e+00   7.2121606e+00   3.4084827e+00   5.9545555e+00   6.8663074e+00   1.0144904e+01   8.4275028e+00   1.0274577e+01   8.0800074e+00   4.8932706e+00   1.0912304e+01   5.8967629e+00   3.0192536e+00   4.7608009e+00   8.6324014e+00   5.2547538e+00
   1.0455029e+01   7.3518842e+00   3.7106679e+00   6.2886266e+00   7.4096977e+00   9.7732011e+00   7.3425548e+00   1.0476234e+01   9.1796878e+00   4.8911300e+00   1.1155379e+01   6.6473131e+00   3.0733291e+00   4.4934442e+00   1.0032328e+01   3.7679739e+00
   6.1739102e+00   1.3491608e+00  -5.2360188e-01   2.6840561e+00   2.2553858e+00   5.0513688e+00   2.4100791e+00   5.8974812e+00   5.7816779e+00   1.1871388e+00   4.2764811e+00   3.6717911e+00   4.9943393e-01   3.9730055e-01   6.4111542e+00  -4.7296153e-01
   4.8898813e+00   9.0649427e-01  -9.6837184e-01   2.1882738e+00   1.5238605e+00   5.0074639e+00   2.9617741e+00   5.3967059e+00   4.6407828e+00   9.7669403e-01   3.6545218e+00   2.8643543e+00   3.1563289e-01   3.8868285e-01   5.0122872e+00   4.8136805e-01
   2.6153015e+00  -1.3516299e+00  -2.6111376e+00   6.6266739e-01  -6.4124250e-01   3.3345081e+00   1.6174600e+00   3.4876675e+00   2.7476804e+00  -3.8664161e-01   9.4857813e-01   1.3447728e+00  -6.4762735e-01  -9.7073814e-01   2.8830903e+00  -3.4600451e-01
   2.5479193e+00   1.8547527e-01  -1.4715180e+00   1.2469472e+00   3.3421269e-01   4.3574307e+00   3.3698308e+00   4.0728184e+00   2.5257343e+00   5.6931427e-01   2.3650159e+00   1.4159555e+00   2.3267970e-02   3.2723681e-01   2.4987170e+00   1.7337333e+00
   2.4893790e+00   1.5801051e+00   1.9224207e-01   1.5947217e+00   1.4486986e+00   3.6661353e+00   3.1659973e+00   3.4565219e+00   2.2617165e+00   1.2374407e+00   3.0427258e+00   1.5286394e+00   6.4540045e-01   1.2003919e+00   2.2952084e+00   2.0661342e+00
   1.8111000e+00   1.1126422e+00  -1.5298991e-01   1.2228905e+00   9.3365163e-01   3.3252592e+00   3.0176819e+00   2.9840333e+00   1.6767180e+00   9.6129645e-01   2.4355664e+00   1.0898333e+00   4.4777532e-01   9.7061997e-01   1.6172514e+00   2.1090143e+00
   4.2471237e+00   3.6719113e+00   1.5558948e+00   2.9570736e+00   3.2875159e+00   5.6093269e+00   5.0554831e+00   5.3672541e+00   3.7056191e+00   2.5578687e+00   5.6145161e+00   2.7160310e+00   1.5375258e+00   2.6187762e+00   3.8343732e+00   3.5615094e+00
   3.6072220e+00   2.6466359e+00   1.0317460e+00   2.3088594e+00   2.5080269e+00   4.2943438e+00   3.5956842e+00   4.2603888e+00   3.1899201e+00   1.8603032e+00   4.2702537e+00   2.2770513e+00   1.1013171e+00   1.8014425e+00   3.3647632e+00   2.2578518e+00
   2.7338236e+00   2.6312323e+00   9.4239722e-01   2.0833022e+00   2.1961672e+00   4.4515686e+00   4.2858094e+00   4.0312668e+00   2.3841801e+00   1.8941393e+00   4.1122865e+00   1.7486417e+00   1.1009082e+00   2.0332056e+00   2.3563693e+00   3.2780157e+00
   4.0661635e+00   4.6412633e+00   2.7484894e+00   3.1493874e+00   4.0313479e+00   5.0305100e+00   4.8888131e+00   4.8142893e+00   3.3874186e+00   3.0138272e+00   6.0154824e+00   2.7132673e+00   1.9719983e+00   3.2414588e+00   3.5414772e+00   3.8396221e+00
   5.1675476e+00   5.8083961e+00   3.4291882e+00   3.9662693e+00   5.0660138e+00   6.3253966e+00   6.1041228e+00   6.0769726e+00   4.3139615e+00   3.7733249e+00   7.5580515e+00   3.4418923e+00   2.4669511e+00   4.0429387e+00   4.5194348e+00   4.7543422e+00
   5.6385641e+00   5.9367473e+00   2.9269257e+00   4.3208812e+00   5.0798801e+00   7.9650769e+00   7.6857466e+00   7.4143731e+00   4.8021374e+00   4.0318479e+00   8.3726121e+00   3.6882965e+00   2.5058656e+00   4.3266360e+00   4.8947543e+00   5.9373780e+00
   5.5132560e+00   6.6789170e+00   4.4197024e+00   4.3032868e+00   5.8639806e+00   6.0317170e+00   5.9009948e+00   5.9395716e+00   4.5109810e+00   4.1973360e+00   8.1231991e+00   3.7369341e+00   2.8507692e+00   4.5205205e+00   4.8165368e+00   4.7088461e+00
   3.0142588e+00   2.5068235e+00   3.8811378e-01   2.2465682e+00   2.0356100e+00   5.5673142e+00   5.3060967e+00   4.9413149e+00   2.7065988e+00   1.9569836e+00   4.5126833e+00   1.8729287e+00   1.0342326e+00   2.0859358e+00   2.5960021e+00   3.9812978e+00
   3.2758943e+00   4.3958892e+00   2.1598304e+00   2.9522496e+00   3.4770581e+00   5.8829963e+00   6.2119429e+00   5.1276867e+00   2.7170528e+00   3.0070570e+00   5.9813886e+00   2.1935234e+00   1.8635277e+00   3.4203804e+00   2.5994275e+00   5.2880145e+00
   3.0697506e+00   3.0943568e+00   1.1717411e+00   2.3912598e+00   2.5602593e+00   5.0663978e+00   4.9402629e+00   4.5643661e+00   2.6616565e+00   2.2105740e+00   4.7384088e+00   1.9743765e+00   1.2973607e+00   2.3948700e+00   2.6201646e+00   3.8396373e+00
   3.4178408e+00   2.7768011e+00   1.2012553e+00   2.2861882e+00   2.5595998e+00   4.1863142e+00   3.6384148e+00   4.1000555e+00   2.9921076e+00   1.9221124e+00   4.2736864e+00   2.1787972e+00   1.1613651e+00   1.9196630e+00   3.1396968e+00   2.4324500e+00
   2.5695769e+00   1.6855513e+00   5.7361776e-01   1.5701857e+00   1.6522573e+00   2.9598120e+00   2.3761595e+00   2.9792830e+00   2.2943512e+00   1.2053122e+00   2.8683904e+00   1.6065820e+00   6.9712371e-01   1.1230234e+00   2.4338607e+00   1.3792080e+00
   1.8765004e+00   1.8358399e+00   6.9817058e-01   1.4331538e+00   1.5373628e+00   3.0002111e+00   2.8917557e+00   2.7256176e+00   1.6304041e+00   1.3093705e+00   2.8221906e+00   1.2045889e+00   7.6926601e-01   1.4063028e+00   1.6180654e+00   2.2169590e+00
   1.8150754e+00   1.0422090e+00   3.9089543e-01   1.0230827e+00   1.1056428e+00   1.7454982e+00   1.2403765e+00   1.8706847e+00   1.6261277e+00   7.2895548e-01   1.7953053e+00   1.1311622e+00   4.2975320e-01   6.2328553e-01   1.7705505e+00   5.4378331e-01
   2.2767036e+00   1.2240797e+00   4.0214793e-01   1.2583469e+00   1.3232886e+00   2.2020316e+00   1.5383942e+00   2.3615487e+00   2.0510449e+00   8.7106408e-01   2.1998993e+00   1.4108629e+00   5.0220857e-01   7.2519770e-01   2.2315253e+00   6.3832813e-01
   3.6757471e+00   3.1299272e+00   2.0941889e+00   2.3127587e+00   3.0984542e+00   2.8086372e+00   2.0928402e+00   3.1979978e+00   3.1311389e+00   1.9362646e+00   4.0582015e+00   2.4050466e+00   1.3264730e+00   1.8485104e+00   3.5050768e+00   1.0893350e+00
   2.8439663e+00   1.7279145e+00   7.3951268e-01   1.6237899e+00   1.8144962e+00   2.6525683e+00   1.8881401e+00   2.8656607e+00   2.5322367e+00   1.1831948e+00   2.8467916e+00   1.7834395e+00   7.1596387e-01   1.0284263e+00   2.7680020e+00   8.3678330e-01
   2.1722684e+00   4.7282387e-01   4.5895825e-03   8.8834983e-01   8.6138733e-01   1.2869290e+00   3.0456084e-01   1.7274482e+00   2.0148047e+00   3.5637445e-01   1.3192608e+00   1.3058298e+00   1.7896824e-01   4.6442905e-02   2.2990895e+00  -6.3761854e-01
   1.6791961e+00  -1.1730394e+00  -1.4527054e+00   1.7491503e-01  -4.4619127e-01   7.7990732e-01  -5.8296971e-01   1.2968501e+00   1.7492669e+00  -5.8011759e-01  -1.1014647e-01   8.7457837e-01  -5.3929847e-01  -1.0950224e+00   2.0139188e+00  -1.7313530e+00
   1.2892954e+00  -1.1829558e+00  -1.3277855e+00   2.4467100e-02  -5.2673213e-01   4.1846005e-01  -7.5373168e-01   8.8874320e-01   1.3726240e+00  -6.1973320e-01  -3.4480890e-01   6.5081463e-01  -5.3723962e-01  -1.0747092e+00   1.6021057e+00  -1.6916299e+00
   1.4206448e+00  -1.0226701e+00  -1.0304491e+00   7.1874114e-02  -3.1686676e-01   7.1316932e-02  -1.1559321e+00   6.8213339e-01   1.4602221e+00  -5.7947051e-01  -3.3478644e-01   7.5405946e-01  -4.6473205e-01  -1.0582905e+00   1.7598148e+00  -2.0490622e+00
  -1.9472489e+00  -4.4031476e+00  -3.1231963e+00  -2.3082271e+00  -3.4133688e+00  -3.3742766e+00  -4.2322177e+00  -2.8284911e+00  -1.3769297e+00  -2.7371351e+00  -4.7302376e+00  -1.4714830e+00  -1.8992746e+00  -3.2790678e+00  -1.3024959e+00  -4.2270843e+00
  -3.0818672e-01  -2.3787959e+00  -1.7590044e+00  -1.0199373e+00  -1.6371087e+00  -1.6105502e+00  -2.4958796e+00  -1.0864521e+00  -4.2069946e-02  -1.4720327e+00  -2.2998957e+00  -3.5611352e-01  -1.0344013e+00  -1.9132067e+00   1.2653966e-01  -2.8294117e+00
  -3.9358327e-01  -3.5266511e+00  -2.6608105e+00  -1.4791256e+00  -2.4264898e+00  -2.2489627e+00  -3.5845260e+00  -1.4875610e+00   2.2172733e-03  -2.1669330e+00  -3.3426168e+00  -4.9406317e-01  -1.5352474e+00  -2.8258187e+00   2.4766843e-01  -4.1255285e+00
  -1.4117685e+00  -4.6204815e+00  -3.4018498e+00  -2.2108461e+00  -3.4292062e+00  -3.1968869e+00  -4.4379040e+00  -2.4771053e+00  -8.4238801e-01  -2.8464284e+00  -4.6852470e+00  -1.1761713e+00  -2.0014435e+00  -3.5305388e+00  -6.7619890e-01  -4.7423562e+00
  -2.2596336e+00  -5.4835978e+00  -4.2226894e+00  -2.7319189e+00  -4.3200613e+00  -3.3393928e+00  -4.4146333e+00  -2.8460092e+00  -1.5259395e+00  -3.3069808e+00  -5.5278476e+00  -1.7583940e+00  -2.3739437e+00  -3.9621542e+00  -1.5091115e+00  -4.6040560e+00
  -1.8425857e+00  -5.6377540e+00  -4.4396264e+00  -2.6469173e+00  -4.3266353e+00  -3.1625708e+00  -4.5263343e+00  -2.5460424e+00  -1.1100375e+00  -3.3792034e+00  -5.4679848e+00  -1.5281229e+00  -2.4471644e+00  -4.1400412e+00  -1.0268690e+00  -4.9581697e+00
  -3.1660926e+00  -5.3812431e+00  -3.7829062e+00  -3.0488833e+00  -4.4055293e+00  -4.2410341e+00  -4.8321840e+00  -3.8475650e+00  -2.4203774e+00  -3.3390365e+00  -6.0109036e+00  -2.2653522e+00  -2.3132667e+00  -3.8375416e+00  -2.4788789e+00  -4.4863221e+00
  -2.4485007e+00  -4.2532433e+00  -3.5644072e+00  -2.2278440e+00  -3.6737174e+00  -1.8727439e+00  -2.2143341e+00  -1.9710655e+00  -1.8033287e+00  -2.4586023e+00  -4.1827221e+00  -1.8007564e+00  -1.8411246e+00  -2.7687041e+00  -2.0276868e+00  -2.1825549e+00
   6.1639876e-01  -2.3810331e-02   1.4455983e-01   1.1441562e-01   2.3653248e-01  -4.0980895e-01  -8.3088176e-01  -4.7626400e-02   5.6115998e-01  -7.9322924e-02  -2.4378258e-02   3.7833457e-01  -1.2545647e-02  -2.4422812e-01   7.4283678e-01  -1.0296527e+00
   9.0919328e-01  -2.1415886e+00  -1.9668959e+00  -4.7778953e-01  -1.2413085e+00  -4.1958758e-01  -1.8158034e+00   2.1676616e-01   1.1095555e+00  -1.2295122e+00  -1.4031187e+00   3.5965062e-01  -9.5026866e-01  -1.8187196e+00   1.3776546e+00  -2.7552057e+00
  -8.4556253e-01  -3.2234499e+00  -2.5347979e+00  -1.4567938e+00  -2.4073527e+00  -1.8096838e+00  -2.7138584e+00  -1.3753865e+00  -4.4090563e-01  -1.9377052e+00  -3.0777591e+00  -7.4927747e-01  -1.4010151e+00  -2.4181454e+00  -3.4966719e-01  -3.0457645e+00
   6.1312921e-01  -1.0946156e+00  -4.7378306e-01  -3.5757067e-01  -3.9499913e-01  -1.5757677e+00  -2.5233779e+00  -7.9635699e-01   6.5076189e-01  -7.9972000e-01  -1.1932176e+00   3.1174007e-01  -4.7570983e-01  -1.2212612e+00   9.9313279e-01  -2.8623651e+00
  -1.0230252e+00  -3.6299712e+00  -2.6117157e+00  -1.7307196e+00  -2.6450082e+00  -2.6648373e+00  -3.7076215e+00  -2.0210724e+00  -5.8771242e-01  -2.2573267e+00  -3.7180499e+00  -8.6812080e-01  -1.5718727e+00  -2.8234607e+00  -4.1951519e-01  -3.9593445e+00
   5.1757819e-01  -2.4073756e+00  -1.9756507e+00  -7.4537078e-01  -1.4679357e+00  -1.0958837e+00  -2.4305411e+00  -3.9631272e-01   7.5199737e-01  -1.4457004e+00  -1.9309055e+00   1.2045747e-01  -1.0585745e+00  -2.0384427e+00   1.0277692e+00  -3.1872037e+00
   4.0986696e-01  -2.7288347e+00  -2.2570967e+00  -8.8880241e-01  -1.7257410e+00  -1.2035270e+00  -2.6066052e+00  -4.9098639e-01   6.8915550e-01  -1.6293714e+00  -2.2160198e+00   2.9651741e-02  -1.1986895e+00  -2.2602184e+00   9.5980948e-01  -3.3975894e+00
  -1.3169077e+00  -4.5951248e+00  -3.5908054e+00  -2.1142051e+00  -3.4584761e+00  -2.6421417e+00  -3.8710764e+00  -2.0485274e+00  -7.3498644e-01  -2.7670171e+00  -4.4372312e+00  -1.1330449e+00  -1.9956881e+00  -3.4316220e+00  -6.2026668e-01  -4.2892600e+00
  -5.8747577e-01  -2.3948965e+00  -1.9548290e+00  -1.0502377e+00  -1.8017900e+00  -1.1589323e+00  -1.8352404e+00  -8.7432355e-01  -2.8214294e-01  -1.4178785e+00  -2.2073352e+00  -5.3764455e-01  -1.0427992e+00  -1.7717060e+00  -2.2959547e-01  -2.1260659e+00
  -3.4710000e-02  -5.7653898e-01  -3.5790230e-01  -2.5600068e-01  -3.5941542e-01  -5.6478373e-01  -8.2186765e-01  -3.7136040e-01   2.0062648e-02  -3.7926710e-01  -6.1346188e-01  -5.7376900e-02  -2.4960766e-01  -5.0618872e-01   9.1626048e-02  -8.9320630e-01
  -1.2992003e+00  -3.9507950e+00  -3.5314098e+00  -1.7349435e+00  -3.1870519e+00  -1.1358952e+00  -1.9715326e+00  -1.0213006e+00  -7.4190201e-01  -2.2349906e+00  -3.4280577e+00  -1.1066857e+00  -1.7238106e+00  -2.6965670e+00  -8.2360679e-01  -2.4311840e+00
  -1.0704004e-02  -2.1178815e+00  -1.8014592e+00  -7.6653166e-01  -1.4604060e+00  -8.1865162e-01  -1.6987884e+00  -4.2787737e-01   2.3303018e-01  -1.2417962e+00  -1.7542813e+00  -1.7700099e-01  -9.2837727e-01  -1.6522693e+00   3.5953043e-01  -2.1950713e+00
  -1.0004185e+00  -4.1394131e+00  -3.2472128e+00  -1.8493533e+00  -3.0618064e+00  -2.3409209e+00  -3.5548807e+00  -1.7448466e+00  -4.8726182e-01  -2.4926373e+00  -3.9385133e+00  -9.1060362e-01  -1.7997339e+00  -3.1293154e+00  -3.5005297e-01  -4.0135777e+00
  -3.7332308e+00  -6.3192466e+00  -4.6284522e+00  -3.5304527e+00  -5.2458148e+00  -4.5021703e+00  -5.1362214e+00  -4.1851973e+00  -2.8372838e+00  -3.8618663e+00  -6.8827472e+00  -2.6830948e+00  -2.7203271e+00  -4.4130214e+00  -2.9703893e+00  -4.7947601e+00
  -4.9038656e+00  -8.8737484e+00  -7.0159305e+00  -4.7136234e+00  -7.4478604e+00  -4.9812599e+00  -5.9308028e+00  -4.7938463e+00  -3.6148621e+00  -5.2669300e+00  -9.0815402e+00  -3.6037631e+00  -3.8341131e+00  -6.0279559e+00  -3.9026452e+00  -5.7889612e+00
  -5.4433673e+00  -7.2831185e+00  -5.1296574e+00  -4.4447605e+00  -6.3289301e+00  -5.7584301e+00  -5.8682987e+00  -5.6737295e+00  -4.3561503e+00  -4.4911766e+00  -8.4161185e+00  -3.7583627e+00  -3.1204732e+00  -4.9145868e+00  -4.6752512e+00  -4.9228227e+00
  -3.3929787e+00  -4.6028462e+00  -3.8070313e+00  -2.6316770e+00  -4.1902075e+00  -2.1841714e+00  -2.1265067e+00  -2.5355557e+00  -2.6506123e+00  -2.6606565e+00  -4.7613825e+00  -2.3888495e+00  -1.9846001e+00  -2.8444309e+00  -3.0287143e+00  -1.7641996e+00
  -9.9770828e-01  -1.7528230e+00  -1.5651342e+00  -8.8701694e-01  -1.5453565e+00  -5.2399697e-01  -6.4511258e-01  -6.3216978e-01  -7.2263938e-01  -9.8304911e-01  -1.6280366e+00  -7.4244757e-01  -7.6091149e-01  -1.0972976e+00  -8.4445064e-01  -6.7343348e-01
   3.4750489e-02   4.2595721e-01   1.8752066e-01   2.1401781e-01   2.4047562e-01   6.1537851e-01   8.2101674e-01   4.1839645e-01   1.6243070e-03   3.0433454e-01   5.2977415e-01   4.2144342e-02   1.8268943e-01   4.0893262e-01  -7.4707411e-02   8.4059803e-01
   2.0312161e+00   1.6903581e+00   8.5999746e-01   1.3405882e+00   1.5894122e+00   2.2154620e+00   1.8759055e+00   2.2405028e+00   1.7620318e+00   1.1304181e+00   2.4648968e+00   1.3063627e+00   7.1017227e-01   1.1181589e+00   1.8841742e+00   1.2114107e+00
   1.0794375e+00  -3.6807056e-02  -5.3333847e-01   4.3196090e-01   1.3054120e-01   1.3174406e+00   7.9908758e-01   1.3592058e+00   1.0638319e+00   1.1400037e-01   7.2477938e-01   6.0449319e-01  -3.6707923e-02  -4.2346227e-02   1.1213684e+00   1.5048338e-01
   2.7022872e+00   1.9287449e+00   8.2226278e-01   1.6825147e+00   1.8763087e+00   2.9513142e+00   2.3792158e+00   3.0071826e+00   2.3860232e+00   1.3318676e+00   3.0624307e+00   1.7085068e+00   8.0342015e-01   1.2614251e+00   2.5516340e+00   1.4005835e+00
   1.9089583e+00   7.1422473e-02  -7.2597642e-01   7.8374124e-01   3.6148151e-01   2.1226172e+00   1.2353187e+00   2.2466719e+00   1.8552497e+00   2.4969255e-01   1.2970398e+00   1.0875011e+00  -2.9105717e-03  -1.7008123e-02   1.9819936e+00   1.5912925e-01
   3.0923303e-01   8.0784154e-01   4.1627103e-01   4.5573418e-01   5.5430118e-01   1.0203309e+00   1.2492588e+00   7.8465599e-01   2.2398132e-01   5.5277980e-01   1.0071603e+00   2.2970807e-01   3.4554996e-01   6.8862442e-01   1.4890459e-01   1.2084616e+00
   4.2942173e-01   1.1861475e+00   5.7672469e-01   6.7234758e-01   7.9364467e-01   1.5858913e+00   1.9461030e+00   1.2046866e+00   3.0944555e-01   8.2307627e-01   1.5059314e+00   3.2002682e-01   5.0685682e-01   1.0335774e+00   1.8282578e-01   1.8832711e+00
   1.4153243e+00   2.4640847e+00   1.1878483e+00   1.5447805e+00   1.8088931e+00   3.3405240e+00   3.7810443e+00   2.7399621e+00   1.1323891e+00   1.7018446e+00   3.2693892e+00   9.7651137e-01   1.0479422e+00   2.0280579e+00   9.7291306e-01   3.4292790e+00
   1.7743112e+00   3.1614799e+00   2.0600644e+00   1.8146435e+00   2.5024271e+00   2.9059798e+00   3.3487560e+00   2.5206928e+00   1.3586788e+00   2.0148822e+00   3.6667154e+00   1.2676764e+00   1.3563595e+00   2.3532454e+00   1.3220538e+00   3.1192256e+00
   2.0423027e+00   3.6710626e+00   2.6154430e+00   2.0372267e+00   2.9812190e+00   2.7994013e+00   3.2629419e+00   2.5122629e+00   1.5377981e+00   2.2694101e+00   4.0375864e+00   1.4777650e+00   1.5799168e+00   2.6290536e+00   1.5651209e+00   3.0891020e+00
   1.9288984e+00   3.6934539e+00   2.6579080e+00   2.0070482e+00   2.9696032e+00   2.7435570e+00   3.2773563e+00   2.4266369e+00   1.4269375e+00   2.2775705e+00   4.0050765e+00   1.4135826e+00   1.5912683e+00   2.6621264e+00   1.4374353e+00   3.1648491e+00
   3.5133915e+00   5.8421172e+00   4.1128614e+00   3.3293796e+00   4.8088562e+00   4.5917713e+00   5.1867169e+00   4.1980280e+00   2.6981355e+00   3.6214837e+00   6.5390188e+00   2.5052742e+00   2.5108179e+00   4.1452791e+00   2.7791728e+00   4.7818863e+00
   3.1571336e+00   5.1782976e+00   3.7483760e+00   2.9330884e+00   4.3132350e+00   3.8071701e+00   4.2807921e+00   3.5514539e+00   2.4210332e+00   3.1765398e+00   5.7074728e+00   2.2538610e+00   2.2273261e+00   3.6144567e+00   2.5355023e+00   3.9433590e+00
   3.2681665e+00   4.8310600e+00   3.4992709e+00   2.8252390e+00   4.1259153e+00   3.5582526e+00   3.8079304e+00   3.4441086e+00   2.5597571e+00   2.9558911e+00   5.4034500e+00   2.2956086e+00   2.0750720e+00   3.2945071e+00   2.7332444e+00   3.3599299e+00
   5.1079160e+00   7.8562046e+00   5.9835657e+00   4.4518442e+00   6.7511580e+00   5.0248736e+00   5.4731696e+00   4.9799312e+00   3.9393590e+00   4.7185775e+00   8.4522096e+00   3.6313057e+00   3.3825990e+00   5.2650474e+00   4.2757360e+00   4.9423367e+00
   3.8973507e+00   4.0512955e+00   2.6162222e+00   2.7824524e+00   3.7067491e+00   3.8458784e+00   3.4560190e+00   3.9519530e+00   3.2593341e+00   2.5545953e+00   5.1284168e+00   2.5922535e+00   1.7227891e+00   2.6421703e+00   3.5364173e+00   2.4784642e+00
   3.8135782e+00   5.6487234e+00   3.8441254e+00   3.3731882e+00   4.7319937e+00   4.7964097e+00   5.1608300e+00   4.4748971e+00   3.0113444e+00   3.5345864e+00   6.5549373e+00   2.6612413e+00   2.4210688e+00   3.9733216e+00   3.1311590e+00   4.5458193e+00
   4.7550242e+00   6.3852009e+00   4.0876986e+00   4.0110434e+00   5.3945723e+00   6.1009863e+00   6.3199363e+00   5.7137487e+00   3.8453059e+00   4.0673566e+00   7.7696301e+00   3.2544363e+00   2.7271710e+00   4.5103867e+00   3.9867036e+00   5.3419296e+00
   2.4694559e+00   1.3412925e+00  -7.4323607e-01   1.7159827e+00   1.0122893e+00   5.4563920e+00   5.0691008e+00   4.7357719e+00   2.3461857e+00   1.3294217e+00   3.5473519e+00   1.4433743e+00   5.2525065e-01   1.3719082e+00   2.1489950e+00   3.6416244e+00
